-6005397.72652	-458307.684202	27.19
-6004139.57234	-458359.66339	26.1
-6001699.09152	-458058.1066	24.95
-6001053.72737	-457933.733517	23.49
-6000090.11668	-457947.107401	25.58
-5999208.38977	-457980.902208	13.85
-5998329.92094	-458204.365161	8.12
-5996809.7123	-457902.484511	24.415
-5996192.84696	-458115.357308	27.86
-5994985.66527	-457877.666196	25.92
-5993973.75167	-458082.288371	24.905
-5992746.48793	-457888.10524	21.705
-5992306.81406	-458035.862354	16.63
-5990955.98577	-458045.932335	22.84
-5990254.67915	-457906.056615	26.78
-5988940.55986	-458212.425919	13.97
-5987938.55393	-457934.305824	21.725
-5986923.1722	-458036.669099	23.525
-5985919.5249	-458000.406375	24.8
-5984935.46637	-457971.35994	23.84
-5984129.0341	-458021.272473	21.385
-6052668.76146	-458754.870658	19.36
-6051975.36127	-458922.181863	8.42
-6051084.8528	-459097.433138	15.47
-6050281.51744	-459018.235471	10.595
-6043700.07703	-458861.740509	7.62
-6043063.36744	-459138.351327	7.84
-6041563.83437	-458672.400065	7.15
-6041319.77971	-459127.200305	7.69
-6034765.80821	-458977.617106	9.525
-6032585.51007	-458889.539784	5.76
-6031638.73834	-458849.738253	8.83
-6031483.82797	-459262.482182	7.03
-6026850.88463	-459036.946849	17.16
-6026081.30416	-458885.944794	17.35
-6025267.43609	-459260.987262	11.1
-6023957.04766	-458941.930474	8.89
-6023203.15438	-459154.570328	8.295
-6021777.70138	-459103.34808	27.23
-6020844.61896	-459053.391872	13.78
-6020018.32117	-459402.537324	19.18
-6018608.51002	-459292.650268	17.38
-6017972.40494	-459138.698835	16.015
-6016926.89665	-459145.413514	14.76
-6016130.45438	-458949.448472	16.575
-6015190.87789	-458963.427552	16.06
-6013920.92647	-458985.381942	14.45
-6012995.17892	-458956.248443	22.97
-6012255.51348	-458931.412066	30.07
-6010512.42264	-458534.905081	26.365
-6010126.91153	-458998.154431	24.94
-6008823.50356	-459052.294768	24.435
-6008040.29522	-459038.985161	26.16
-6007093.11876	-458978.558271	25.025
-6005780.11491	-459059.738519	24.41
-6005095.9618	-459028.987693	25.715
-6004305.38743	-458650.409088	31.055
-6001972.75542	-459063.998263	21.95
-6001077.0367	-458849.459597	27.73
-5999789.19398	-459029.91047	24.01
-5999035.78166	-459129.233365	23.79
-5998042.49532	-458900.781781	10.59
-5996600.64929	-458646.48755	27.07
-5995991.411	-458994.442779	27.87
-5994785.28747	-459020.263725	26.3
-5994037.03285	-459118.515786	23.99
-5993088.48046	-458996.49952	21.91
-5991744.93603	-459231.447809	14.555
-5991030.2884	-458982.669925	15.055
-5990128.57389	-459028.599977	23.3
-5988976.26564	-458941.478264	20.83
-5988068.4973	-459034.042827	18.92
-5987018.90301	-458864.4555	24.16
-5985937.4189	-459023.394526	23.37
-5985272.9883	-458824.394421	19.66
-5984078.40441	-458947.004342	24.625
-5983411.93733	-459312.150101	22.59
-6052671.29523	-460023.193282	18.22
-6051966.63984	-459934.708032	14.985
-6051026.53987	-459780.015029	17.15
-6050078.41098	-459684.361985	13.895
-6049044.56142	-459929.128899	14.47
-6042995.96007	-459856.349182	13.425
-6042200.45969	-460477.429799	5.41
-6040860.04486	-459982.807033	13.46
-6031558.76846	-459567.924851	94.27
-6030933.69622	-460371.113835	23.08
-6030326.09086	-460220.903181	17.01
-6028693.79396	-460401.262063	18.51
-6027657.70467	-460099.328807	22.63
-6026649.44886	-459679.889455	5.83
-6025850.91135	-460215.212677	8.71
-6024893.50168	-459849.632669	19.07
-6024284.3346	-459914.62348	17.01
-6023167.00365	-460279.023835	19.025
-6021667.3305	-460482.40115	15.47
-6020297.8072	-460071.311332	12.13
-6018795.41387	-459806.93246	22.1
-6018072.98279	-459968.994135	11.83
-6016960.88933	-460171.956633	17.27
-6015952.253	-460088.553936	15.36
-6014782.95539	-459841.797022	16.055
-6013992.45428	-460132.979314	10.66
-6012875.91701	-459851.3718	17.95
-6009692.53234	-460060.778896	25.375
-6009069.9305	-459967.04345	25.36
-6008133.08733	-459923.049477	21.965
-6007004.94372	-460136.94413	23.605
-6006168.70247	-460028.395371	26.32
-6005032.84142	-459899.81746	24.61
-6004349.29384	-460206.14016	23.605
-6002748.20885	-460159.492688	21.775
-6002056.78706	-460183.988604	14.96
-6000689.15751	-459827.320721	29.05
-6000053.29459	-460166.081202	20.16
-5998955.7975	-459851.755915	20.205
-5998245.64222	-460042.816764	21.115
-5997295.91235	-460294.830931	10.89
-5995770.51497	-459918.101536	24.97
-5995158.95148	-460097.767753	28.28
-5993897.04247	-459931.399674	26.78
-5992988.61164	-459946.044762	18.05
-5991723.4093	-460192.575752	19.325
-5990999.60386	-459943.543782	22.44
-5989948.10975	-460062.103161	26.725
-5989075.62756	-459905.489033	27.12
-5988030.83262	-460091.672398	24.16
-5986928.48886	-459877.499397	21.39
-5986095.49895	-459936.151255	22.605
-5985090.1521	-459996.832982	25.56
-5983791.55091	-460061.925034	21.2
-5983110.34893	-460037.014992	20.82
-5981530.26518	-460397.911736	16.93
-5981415.40288	-460236.844764	17.19
-6052982.98307	-460617.877476	8.91
-6052195.26297	-460643.026857	7.18
-6049757.24315	-460571.717601	8.58
-6049020.08153	-461071.868676	7.86
-6042664.94713	-460788.621745	16.92
-6042114.22668	-461173.407369	8.33
-6040543.32682	-460572.152943	5.86
-6040255.8684	-461107.489118	8.03
-6037658.92399	-460926.491248	7.17
-6034731.02088	-460598.110779	6.59
-6033526.20454	-461232.57905	6.395
-6033425.53532	-461339.787263	6.62
-6031837.99649	-461102.305404	43.735
-6031201.63369	-460930.953476	23.74
-6030009.62473	-461153.154745	18.91
-6028857.78785	-461045.181752	18.865
-6028190.68892	-461072.758082	19.445
-6027344.86116	-461272.247213	23.17
-6026045.40258	-460697.249268	10.54
-6025091.32934	-460901.772369	9.53
-6024083.2389	-461080.883783	9.31
-6022692.69918	-461298.39212	15.96
-6022110.32374	-461082.144848	11.285
-6019686.75288	-461300.712425	18.56
-6018713.09399	-460889.193966	22.035
-6017828.01117	-460987.696176	19.48
-6017152.436	-460983.608696	16.615
-6016253.48551	-460917.949137	16.22
-6015157.2304	-461020.462347	12.565
-6014019.51891	-461014.264512	11.945
-6013265.38492	-460909.037974	6.5
-6008943.07058	-460872.89566	24.38
-6008282.12942	-461053.812404	22.17
-6007001.68611	-461025.990302	23.29
-6006061.10475	-460933.335537	28.1
-6004774.06998	-461038.639359	26.385
-6004076.87333	-461116.622023	24.63
-6003150.46135	-461086.627815	24.625
-6002258.66796	-460857.336004	23.01
-5999929.19654	-460883.659136	22.81
-5999207.55138	-460961.858429	26.875
-5997987.36098	-461128.591402	21.32
-5996936.48511	-460965.805173	10.29
-5995551.27497	-460602.165691	21.3
-5994937.09766	-460902.979433	25.91
-5993964.99327	-461089.836345	19.385
-5993276.18297	-460902.079613	12.28
-5991919.75788	-461022.001046	19.14
-5990935.44751	-461007.555525	25.25
-5990081.37865	-461033.513	26.55
-5988997.6286	-460977.177528	25.43
-5988010.47571	-461088.300575	25.49
-5986953.4688	-461002.733846	28.84
-5986456.45885	-460604.255053	30.9
-5984773.27835	-460981.063794	24.12
-5984121.15482	-461075.187344	26.86
-5983030.19379	-460934.820715	22.13
-5981931.79289	-461149.496983	17.86
-5981385.3731	-461444.11704	13.235
-6049671.56089	-461699.713834	6.02
-6048661.02194	-461822.724375	8.085
-6047937.99928	-461994.241436	9.9
-6041931.95013	-461886.699543	8.98
-6041323.24499	-462110.168308	8.03
-6039752.58566	-462045.423221	6.66
-6035538.59336	-462102.488825	9.99
-6034647.58911	-461669.42021	6.51
-6034203.11516	-462281.235042	10.815
-6033080.34112	-461902.768596	18.26
-6032095.92267	-461959.826688	21.39
-6031014.71259	-462145.232539	23.47
-6029927.77093	-461870.026847	17.495
-6029205.78896	-461992.152627	16.685
-6027946.60588	-462089.952807	22.57
-6026957.63022	-461994.372314	22.315
-6025572.06002	-461582.19654	14.035
-6024947.92619	-462050.513977	17.19
-6023830.67453	-462152.185026	12.67
-6023336.99733	-461681.79035	6.61
-6022075.00031	-462046.27084	14.18
-6020850.45966	-462222.034869	10.155
-6020017.60723	-462218.350942	19.06
-6018821.41656	-461981.852756	20.11
-6017827.62617	-461991.371185	16.49
-6016999.25403	-461827.956312	10.34
-6015875.71568	-461985.218657	9.63
-6015013.12812	-462064.966524	12.96
-6013869.28179	-461926.309273	14.9
-6012885.2506	-462293.376072	14.06
-6012250.16718	-462437.28561	5.33
-6008715.69101	-461880.809991	25.04
-6008052.41009	-462062.450833	24.38
-6006972.17494	-461898.910954	20
-6005970.33641	-462168.187647	25.93
-6005136.98035	-461977.100253	25.015
-6003892.00848	-461966.456084	21.395
-6003121.24311	-462063.918721	18.39
-6002225.71546	-462153.993072	24.72
-5999642.30058	-461786.98529	28.285
-5998992.53057	-462097.314386	24
-5997908.32766	-461918.615557	23.27
-5997256.07488	-462056.213826	29.51
-5996395.71449	-462064.524067	9.82
-5994731.29901	-461930.224434	18.425
-5994209.6956	-461761.737312	14.6
-5992605.35568	-462121.248771	19.025
-5991990.44746	-461927.494389	23.37
-5991009.62365	-462007.471491	27.23
-5989968.26716	-461927.037961	25.35
-5988997.69154	-462098.478491	24.27
-5988022.899	-461919.541152	26.63
-5987191.34933	-462010.202944	30.43
-5984039.32608	-461918.137521	22.47
-5982756.45381	-462152.848542	23.97
-5982016.16882	-462008.415371	22.04
-5981456.87783	-461577.834123	20.21
-6041730.56726	-462528.804737	8.365
-6040762.04326	-463152.928747	6.31
-6039508.17473	-462500.129834	7.91
-6039177.17627	-463115.167248	14.935
-6038144.05298	-462785.095785	11.285
-6036085.85602	-463123.276985	14.71
-6034779.68596	-462949.322368	15.2
-6034069.99811	-462912.969817	13.59
-6032706.64054	-462921.875274	21.22
-6032029.34438	-463175.660927	21.875
-6030946.15276	-462850.201921	22.855
-6030180.97904	-462915.46307	20.145
-6028990.57561	-463090.429769	15.19
-6027923.72892	-462921.647406	19.535
-6027242.88193	-463002.991089	19.665
-6024811.14114	-463003.033976	16.82
-6024271.13948	-462716.743194	16.33
-6023228.08154	-463169.798937	16.19
-6021744.7709	-463065.858536	17.38
-6020806.36001	-463012.426073	13.305
-6019984.50358	-463014.898863	14.27
-6018824.5397	-462917.598526	18.935
-6018284.4334	-463000.115209	19.445
-6017287.303	-462898.405558	9.02
-6015917.62904	-462975.850234	7.855
-6014952.77626	-463181.623491	11.35
-6014371.56055	-462915.948803	15.555
-6012711.42668	-462668.244521	6.165
-6008112.0683	-462805.747632	21.215
-6006793.96935	-462980.732909	21.61
-6005967.55573	-463113.201837	25.31
-6005086.01659	-462884.103092	26.49
-6004057.35867	-463002.218597	22.44
-6003117.77075	-462991.974602	17.87
-6002008.62529	-462529.193489	14.68
-5999641.2314	-463196.755103	25.64
-5998925.33405	-462857.993823	23.37
-5998185.87805	-462955.294169	26.13
-5996969.81178	-463046.581692	26.18
-5996109.00013	-462912.144014	20.67
-5995071.46222	-463204.670144	19.045
-5993975.48598	-462964.503633	18.22
-5992526.83469	-463192.475722	13.78
-5992008.96987	-463051.759013	18.035
-5990967.73422	-463009.233446	26.595
-5989893.1397	-462941.521478	26.465
-5989057.14551	-463129.847319	24.98
-5988009.76958	-462934.547985	27.98
-5987396.48109	-463228.565453	25.395
-5985776.64321	-463313.845168	29.7
-5984713.49938	-462614.077277	18.2
-5983708.56913	-462964.118869	22.155
-5983012.73997	-463042.187388	21.36
-5982077.84502	-462910.032435	20.29
-5981426.7671	-463065.28319	27.94
-6040737.62454	-464267.409158	8.37
-6040402.67521	-463821.530952	7.955
-6038745.5383	-463917.000964	17.46
-6038458.16051	-464451.326929	9.11
-6036691.45849	-464253.117523	13.66
-6036059.74515	-463876.323058	20.63
-6034315.4023	-463531.327843	15.74
-6033345.79645	-464148.076653	10.76
-6031930.32113	-463804.834383	22.12
-6031209.83117	-463949.80484	19.5
-6030008.44899	-464129.814184	12.33
-6028937.33206	-463827.324544	16.34
-6028373.39315	-463867.11956	12.17
-6026941.45341	-464074.423789	20.34
-6024925.56207	-464091.207899	19.205
-6023980.06506	-463898.487064	14.195
-6022883.53904	-464187.94337	11.55
-6022288.67165	-463851.251942	10.765
-6021066.90962	-464015.809301	14.125
-6020004.78316	-463875.16766	11.17
-6018873.38587	-463927.441337	18.73
-6018093.09751	-463967.514275	16.48
-6016837.88449	-463886.797398	11.46
-6015988.80132	-464015.727982	8.18
-6015047.92169	-463853.164873	7.45
-6011643.36073	-463554.108356	9.99
-6007652.02258	-463880.603586	23.465
-6007073.84686	-464042.83117	22.36
-6005873.95706	-463997.199098	23.74
-6004961.37807	-464018.018917	24.885
-6004093.12444	-464112.114641	25.335
-6002997.23506	-463782.76888	21.66
-6002240.81111	-464141.420195	22.37
-6000879.85895	-464435.651526	30.99
-6000239.06061	-464195.44377	20.325
-5998607.78362	-463717.45654	24.525
-5997983.87809	-464119.223644	25.61
-5996846.67098	-464009.68545	21.1
-5996033.16521	-464123.121784	19.54
-5995029.54219	-464009.278347	21.61
-5994090.60608	-464006.589128	20.615
-5992742.57925	-463594.130357	15.13
-5991882.9221	-463997.089141	18.26
-5990958.36123	-463872.978556	20.055
-5989988.71423	-464083.391033	24.23
-5989005.03745	-463950.527158	26.335
-5988156.64733	-464011.964723	25.13
-5987109.43285	-464030.297929	24.865
-5985936.98184	-464220.411972	20.97
-5983631.29821	-464309.665149	28.4
-5982975.18074	-463902.812163	24.35
-5981792.40318	-464002.449947	25.115
-5981432.90002	-464244.183959	19.55
-6040636.9931	-464561.742791	7.75
-6040177.25657	-465236.129553	7.58
-6038098.4984	-464960.597087	8.55
-6037297.09664	-465382.666694	8.01
-6036290.5208	-464734.021639	11.45
-6035201.20787	-465273.28789	12.69
-6033776.23315	-464950.808526	7.975
-6031642.87153	-464745.937925	21.71
-6031037.38437	-465121.198938	17.66
-6029911.22477	-464889.092211	10.01
-6029232.06452	-465033.793322	14.45
-6027942.84416	-465066.559524	28.075
-6026789.72426	-465038.739946	18.98
-6026113.06149	-465068.100591	21.19
-6024739.14887	-464626.48949	16.17
-6023790.76642	-464959.171365	13.25
-6023096.01387	-464961.075949	13.27
-6021826.7424	-465002.287106	11.55
-6021002.64981	-464945.098778	14.88
-6019750.74271	-465071.072204	13.17
-6019344.15531	-465032.721715	16.98
-6018308.1523	-464850.043167	19.15
-6016984.07745	-464904.327961	10.625
-6016045.44349	-465086.378282	10.83
-6015378.20015	-464737.873437	10.12
-6014384.20199	-464869.757707	11.695
-6011249.14988	-465357.417378	11.915
-6006905.76604	-464926.004975	21.5
-6006211.02439	-465046.62314	23.28
-6004961.50961	-465068.296597	24.57
-6003992.92231	-464812.692661	24.98
-6003296.80559	-465066.737926	24.2
-6002039.27454	-465134.482382	15.83
-6001134.9638	-464544.240604	26.52
-6000128.92188	-465240.265803	26.72
-5999173.34388	-465260.692545	9.23
-5997887.21587	-464950.641236	29.155
-5997140.58656	-464939.933181	21.58
-5995992.63474	-465077.853774	22.67
-5994967.38158	-464901.138352	21.84
-5994070.98379	-465070.833079	23.445
-5993052.07778	-464922.861372	17.845
-5992069.30299	-464942.158235	16.33
-5990927.97759	-464893.712534	17.585
-5990003.44867	-465082.793676	25.545
-5988935.45817	-464901.551501	27.72
-5988041.62744	-465079.778699	27.64
-5986975.93706	-464912.512075	22.58
-5986362.37523	-465206.246251	20.02
-5984544.36577	-464746.930639	32.99
-5983932.66157	-465087.656874	25.02
-5983056.55581	-464910.307778	20.88
-5982051.01044	-465043.42596	24.12
-6053291.90263	-465924.567075	33.715
-6037712.48741	-466028.968589	12.955
-6037383.55128	-466299.655968	6.01
-6035886.53787	-466163.697362	18.76
-6034551.56201	-466396.569839	8.03
-6034307.20768	-465941.413033	6.335
-6030895.67852	-465871.400731	22.49
-6030203.79895	-465949.280816	10.59
-6028944.6175	-466033.550595	25.7
-6027875.49234	-465971.2528	28.15
-6027210.72097	-465932.504164	22.56
-6026072.00916	-465978.26252	21.11
-6025434.17243	-466380.995531	16.39
-6024407.65136	-466382.062311	21.11
-6023104.79713	-465941.879398	19.7
-6022021.63904	-466018.683289	17.87
-6021153.32588	-465842.717294	11.31
-6019984.64244	-466060.239309	17.575
-6019065.64395	-466058.463637	13.11
-6017988.25139	-466271.641462	7.86
-6016936.16684	-465914.514699	12.32
-6016125.02331	-466077.364921	10.345
-6012786.06637	-465968.494235	11.54
-6012093.43789	-466170.595719	21.36
-6010973.30472	-465861.871279	15.065
-6010061.24311	-466443.590246	19.655
-6006643.49909	-465742.593186	23.86
-6005968.07445	-466026.471704	25.735
-6004992.30158	-465896.975844	24.53
-6004074.96036	-465927.394979	32.33
-6003038.4071	-466148.783024	26.325
-6001917.78518	-465935.738573	16.32
-6001176.36633	-466279.529633	15.42
-6000181.22803	-465989.559293	21.37
-5998639.517	-466301.749889	15.88
-5997957.67922	-466055.379526	24.39
-5996862.34321	-466051.060793	21.39
-5995923.66814	-466043.87228	23.67
-5995083.5361	-466015.739143	22.9
-5994179.65587	-466273.716482	21.635
-5992920.80762	-465915.223987	19.89
-5991567.66156	-466325.059475	8.99
-5990859.53248	-466000.833577	13.125
-5989998.02216	-465939.633869	22.36
-5988884.24677	-465975.490183	27.64
-5988033.95737	-465931.928877	26.44
-5987049.89422	-465965.371172	23.05
-5986193.3375	-466151.165119	22.93
-5984692.42983	-466187.41664	22.37
-5983974.31903	-465891.028882	22.41
-5981968.95098	-465848.070508	22.06
-5981418.08753	-466062.7905	30.3
-6051706.42579	-467212.131321	21.97
-6039558.46112	-466569.782273	8.44
-6038690.61662	-467007.112505	8.66
-6037959.06714	-466965.070349	14.715
-6037024.1585	-467075.803446	8.49
-6035944.20956	-467223.107779	13.57
-6035040.23076	-466878.393403	21.65
-6034325.5139	-466929.364493	8.61
-6030680.17006	-466797.056196	19.03
-6029987.86532	-467090.261165	16.355
-6028862.07425	-467006.373511	23.51
-6028141.30666	-466963.491	24.735
-6026869.68425	-466972.396773	21.44
-6025900.07141	-467238.097963	20.36
-6025118.067	-467025.362367	20.255
-6024034.48911	-466811.049669	17.03
-6022717.29111	-466974.341152	21.31
-6022010.21307	-467037.262814	18.17
-6020986.49642	-467024.971546	18.84
-6020104.39259	-467012.672247	13.73
-6018964.87828	-466946.54397	10.68
-6017973.12301	-466834.463699	11.91
-6017065.55123	-467039.322332	11.765
-6016330.66515	-466899.89948	18.05
-6011817.63145	-467196.00715	19.555
-6011447.34895	-467338.904808	12.3
-6010002.8036	-466549.411132	15.645
-6006615.60039	-467270.525123	16.7
-6005869.75122	-467023.07559	27.3
-6005102.27349	-466903.857113	27.79
-6003830.00226	-467053.851055	26.305
-6002987.88687	-466918.465023	28.55
-6002205.1803	-466982.008209	23.795
-6001186.05138	-467203.306914	19.12
-5999747.55842	-467099.839102	18.74
-5999145.6944	-467120.828208	14.9
-5998034.94669	-466926.877709	20.375
-5996924.44423	-467112.164597	18.76
-5996087.96652	-466903.864688	24.995
-5995091.46059	-466990.406526	20.73
-5994021.64007	-467110.630687	17.42
-5992848.20634	-467133.687829	11.68
-5992294.9037	-467079.476982	9.175
-5991090.17502	-467068.984895	16.52
-5989939.51315	-466887.940694	16.03
-5988919.1528	-466987.83373	26.78
-5987833.31535	-466916.262691	25.715
-5987200.91411	-467000.440511	21.98
-5986084.56618	-466854.267554	15.9
-5985137.63103	-467154.730808	21.25
-5984261.22092	-466856.70252	20.415
-5981652.61064	-466798.454101	22.73
-5981422.57948	-467227.473725	28.2
-6051533.5457	-467533.057214	25.3
-6051274.22682	-468014.207721	26.97
-6046698.55528	-467706.426336	6.245
-6038044.29474	-468051.251817	9.675
-6036913.66396	-467912.87985	12.015
-6035955.01263	-467972.745203	11.7
-6035313.57308	-467815.521092	13.195
-6033722.04157	-468053.76908	6.74
-6031644.43853	-468016.541022	10.735
-6031234.7726	-467936.625734	12.04
-6029888.63747	-467909.709522	14.33
-6029196.35143	-467987.20957	18.9
-6027824.8027	-468004.913565	24.13
-6026730.41322	-468118.240095	24.19
-6026177.24469	-467972.60014	27.41
-6025126.75439	-467868.205384	22.59
-6024390.15412	-468286.416778	22.2
-6022984.16156	-467968.403931	24.01
-6021986.23051	-467989.791196	19.47
-6020929.06084	-467931.385215	17.65
-6020119.38679	-467996.64928	15.49
-6019105.19606	-467976.138081	17.27
-6017871.07237	-467954.987755	17.165
-6017059.37202	-467818.322876	18.08
-6016273.14598	-467568.726445	23.45
-6015362.54283	-468078.20295	14.475
-6011185.1141	-467814.148656	19.59
-6009629.80034	-468298.332874	14.065
-6009268.37792	-467877.359989	10.46
-6007633.08239	-467947.018932	12.58
-6006916.85144	-467959.089907	19.83
-6006116.40099	-467933.277745	25.66
-6004972.85591	-467940.10576	27.34
-6003850.7149	-467929.101684	24.355
-6003095.26825	-467821.015491	28.46
-6002047.55622	-468120.714926	25.69
-6000912.59339	-467913.348937	23.64
-6000271.87017	-467962.718553	18.67
-5998786.94209	-468058.597164	20.735
-5997785.73291	-467950.801982	22.03
-5997050.64388	-468044.586134	18.985
-5995942.26366	-467936.428549	21.5
-5994900.64596	-467818.241891	22.03
-5993968.73948	-467885.847242	14.55
-5993108.13804	-467940.286086	16.44
-5992333.93197	-467801.85902	18.725
-5990845.21704	-467799.231575	13.015
-5989937.73688	-467963.53472	15.28
-5989027.74047	-467808.148712	25.395
-5988049.33176	-467904.882754	15.28
-5986858.22547	-468010.673878	19.25
-5986132.89952	-467921.458952	19.19
-5984965.60485	-467848.363963	19.76
-5983954.44564	-467908.710247	20.37
